agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(24, 21);0;0;;(21, 14);0;0;1;4977
;(24, 21);0;0;;(21, 14);0;0;1;4978
;(24, 21);0;0;;(21, 14);0;0;1;4979
;(24, 21);0;0;;(21, 14);0;0;1;4980
;(24, 21);0;0;;(21, 14);0;0;1;4981
;(24, 21);0;0;;(21, 14);0;0;1;4982
;(24, 21);0;0;;(21, 14);0;0;1;4983
;(24, 21);0;0;;(21, 14);0;0;1;4984
;(24, 21);0;0;;(21, 14);0;0;1;4985
;(24, 21);0;0;;(21, 14);0;0;1;4986
;(24, 21);0;0;;(21, 14);0;0;1;4987
;(24, 21);0;0;;(21, 14);0;0;1;4988
;(24, 21);0;0;;(21, 14);0;0;1;4989
;(24, 21);0;0;;(21, 14);0;0;1;4990
;(24, 21);0;0;;(21, 14);0;0;1;4991
;(24, 21);0;0;;(21, 14);0;0;1;4992
;(24, 21);0;0;;(21, 14);0;0;1;4993
;(24, 21);0;0;;(21, 14);0;0;1;4994
;(24, 21);0;0;;(21, 14);0;0;1;4995
;(24, 21);0;0;;(21, 14);0;0;1;4996
;(24, 21);0;0;;(21, 14);0;0;1;4997
;(24, 21);0;0;;(21, 14);0;0;1;4998
;(24, 21);0;0;;(21, 14);0;0;1;4999
;(24, 21);0;0;;(21, 14);0;0;1;5000
;(24, 21);0;0;;(21, 14);0;0;1;5001
;(24, 21);0;0;;(21, 14);0;0;1;5002
;(24, 21);0;0;;(21, 14);0;0;1;5003
;(24, 21);0;0;;(21, 14);0;0;1;5004
;(24, 21);0;0;;(21, 14);0;0;1;5005
;(24, 21);0;0;;(21, 14);0;0;1;5006
;(24, 21);0;0;;(21, 14);0;0;1;5007
;(24, 21);0;0;;(21, 14);0;0;1;5008
;(24, 21);0;0;;(21, 14);0;0;1;5009
;(24, 21);0;0;;(21, 14);0;0;1;5010
;(24, 21);0;0;;(21, 14);0;0;1;5011
;(24, 21);0;0;;(21, 14);0;0;1;5012
;(24, 21);0;0;;(21, 14);0;0;1;5013
;(24, 21);0;0;;(21, 14);0;0;1;5014
;(24, 21);0;0;;(21, 14);0;0;1;5015
;(24, 21);0;0;;(21, 14);0;0;1;5016
;(24, 21);0;0;;(21, 14);0;0;1;5017
;(24, 21);0;0;;(21, 14);0;0;1;5018
;(24, 21);0;0;;(21, 14);0;0;1;5019
;(24, 21);0;0;;(21, 14);0;0;1;5020
;(24, 21);0;0;;(21, 14);0;0;1;5021
;(24, 21);0;0;;(21, 14);0;0;1;5022
;(24, 21);0;0;;(21, 14);0;0;1;5023
;(24, 21);0;0;;(21, 14);0;0;1;5024
;(24, 21);0;0;;(21, 14);0;0;1;5025
;(24, 21);0;0;;(21, 14);0;0;1;5026
;(24, 21);0;0;;(21, 14);0;0;1;5027
;(24, 21);0;0;;(21, 14);0;0;1;5028
;(24, 21);0;0;;(21, 14);0;0;1;5029
;(24, 21);0;0;;(21, 14);0;0;1;5030
;(24, 21);0;0;;(21, 14);0;0;1;5031
;(24, 21);0;0;;(21, 14);0;0;1;5032
;(24, 21);0;0;;(21, 14);0;0;1;5033
;(24, 21);0;0;;(21, 14);0;0;1;5034
;(24, 21);0;0;;(21, 14);0;0;1;5035
;(24, 21);0;0;;(21, 14);0;0;1;5036
;(24, 21);0;0;;(21, 14);0;0;1;5037
;(24, 21);0;0;;(21, 14);0;0;1;5038
;(24, 21);0;0;;(21, 14);0;0;1;5039
;(24, 21);0;0;;(21, 14);0;0;1;5040
;(24, 21);0;0;;(21, 14);0;0;1;5041
;(24, 21);0;0;;(21, 14);0;0;1;5042
;(24, 21);0;0;;(21, 14);0;0;1;5043
;(24, 21);0;0;;(21, 14);0;0;1;5044
;(24, 21);0;0;;(21, 14);0;0;1;5045
;(24, 21);0;0;;(21, 14);0;0;1;5046
;(24, 21);0;0;;(21, 14);0;0;1;5047
;(24, 21);0;0;;(21, 14);0;0;1;5048
;(24, 21);0;0;;(21, 14);0;0;1;5049
;(24, 21);0;0;;(21, 14);0;0;1;5050
;(24, 21);0;0;;(21, 14);0;0;1;5051
;(24, 21);0;0;;(21, 14);0;0;1;5052
;(24, 21);0;0;;(21, 14);0;0;1;5053
;(24, 21);0;0;;(21, 14);0;0;1;5054
;(24, 21);0;0;;(21, 14);0;0;1;5055
;(24, 21);0;0;;(21, 14);0;0;1;5056
;(24, 21);0;0;;(21, 14);0;0;1;5057
;(24, 21);0;0;;(21, 14);0;0;1;5058
;(24, 21);0;0;;(21, 14);0;0;1;5059
;(24, 21);0;0;;(21, 14);0;0;1;5060
;(24, 21);0;0;;(21, 14);0;0;1;5061
;(24, 21);0;0;;(21, 14);0;0;1;5062
;(24, 21);0;0;;(21, 14);0;0;1;5063
;(24, 21);0;0;;(21, 14);0;0;1;5064
;(24, 21);0;0;;(21, 14);0;0;1;5065
;(24, 21);0;0;;(21, 14);0;0;1;5066
;(24, 21);0;0;;(21, 14);0;0;1;5067
;(24, 21);0;0;;(21, 14);0;0;1;5068
;(24, 21);0;0;;(21, 14);0;0;1;5069
;(24, 21);0;0;;(21, 14);0;0;1;5070
;(24, 21);0;0;;(21, 14);0;0;1;5071
;(24, 21);0;0;;(21, 14);0;0;1;5072
;(24, 21);0;0;;(21, 14);0;0;1;5073
;(24, 21);0;0;;(21, 14);0;0;1;5074
;(24, 21);0;0;;(21, 14);0;0;1;5075
;(24, 21);0;0;;(21, 14);0;0;1;5076
;(24, 21);0;0;;(21, 14);0;0;1;5077
;(24, 21);0;0;;(21, 14);0;0;1;5078
;(24, 21);0;0;;(21, 14);0;0;1;5079
;(24, 21);0;0;;(21, 14);0;0;1;5080
;(24, 21);0;0;;(21, 14);0;0;1;5081
;(24, 21);0;0;;(21, 14);0;0;1;5082
;(24, 21);0;0;;(21, 14);0;0;1;5083
;(24, 21);0;0;;(21, 14);0;0;1;5084
;(24, 21);0;0;;(21, 14);0;0;1;5085
;(24, 21);0;0;;(21, 14);0;0;1;5086
;(24, 21);0;0;;(21, 14);0;0;1;5087
;(24, 21);0;0;;(21, 14);0;0;1;5088
;(24, 21);0;0;;(21, 14);0;0;1;5089
;(24, 21);0;0;;(21, 14);0;0;1;5090
;(24, 21);0;0;;(21, 14);0;0;1;5091
;(24, 21);0;0;;(21, 14);0;0;1;5092
;(24, 21);0;0;;(21, 14);0;0;1;5093
;(24, 21);0;0;;(21, 14);0;0;1;5094
;(24, 21);0;0;;(21, 14);0;0;1;5095
;(24, 21);0;0;;(21, 14);0;0;1;5096
;(24, 21);0;0;;(21, 14);0;0;1;5097
;(24, 21);0;0;;(21, 14);0;0;1;5098
;(24, 21);0;0;;(21, 14);0;0;1;5099
;(24, 21);0;0;;(21, 14);0;0;1;5100
;(24, 21);0;0;;(21, 14);0;0;1;5101
;(24, 21);0;0;;(21, 14);0;0;1;5102
;(24, 21);0;0;;(21, 14);0;0;1;5103
;(24, 21);0;0;;(21, 14);0;0;1;5104
;(24, 21);0;0;;(21, 14);0;0;1;5105
;(24, 21);0;0;;(21, 14);0;0;1;5106
;(24, 21);0;0;;(21, 14);0;0;1;5107
;(24, 21);0;0;;(21, 14);0;0;1;5108
;(24, 21);0;0;;(21, 14);0;0;1;5109
;(24, 21);0;0;;(21, 14);0;0;1;5110
;(24, 21);0;0;;(21, 14);0;0;1;5111
;(24, 21);0;0;;(21, 14);0;0;1;5112
;(24, 21);0;0;;(21, 14);0;0;1;5113
;(24, 21);0;0;;(21, 14);0;0;1;5114
;(24, 21);0;0;;(21, 14);0;0;1;5115
;(24, 21);0;0;;(21, 14);0;0;1;5116
;(24, 21);0;0;;(21, 14);0;0;1;5117
;(24, 21);0;0;;(21, 14);0;0;1;5118
;(24, 21);0;0;;(21, 14);0;0;1;5119
;(24, 21);0;0;;(21, 14);0;0;1;5120
;(24, 21);0;0;;(21, 14);0;0;1;5121
;(24, 21);0;0;;(21, 14);0;0;1;5122
;(24, 21);0;0;;(21, 14);0;0;1;5123
;(24, 21);0;0;;(21, 14);0;0;1;5124
;(24, 21);0;0;;(21, 14);0;0;1;5125
;(24, 21);0;0;;(21, 14);0;0;1;5126
;(24, 21);0;0;;(21, 14);0;0;1;5127
;(24, 21);0;0;;(21, 14);0;0;1;5128
;(24, 21);0;0;;(21, 14);0;0;1;5129
;(24, 21);0;0;;(21, 14);0;0;1;5130
;(24, 21);0;0;;(21, 14);0;0;1;5131
;(24, 21);0;0;;(21, 14);0;0;1;5132
;(24, 21);0;0;;(21, 14);0;0;1;5133
;(24, 21);0;0;;(21, 14);0;0;1;5134
;(24, 21);0;0;;(21, 14);0;0;1;5135
;(24, 21);0;0;;(21, 14);0;0;1;5136
;(24, 21);0;0;;(21, 14);0;0;1;5137
;(24, 21);0;0;;(21, 14);0;0;1;5138
;(24, 21);0;0;;(21, 14);0;0;1;5139
;(24, 21);0;0;;(21, 14);0;0;1;5140
;(24, 21);0;0;;(21, 14);0;0;1;5141
;(24, 21);0;0;;(21, 14);0;0;1;5142
;(24, 21);0;0;;(21, 14);0;0;1;5143
;(24, 21);0;0;;(21, 14);0;0;1;5144
;(24, 21);0;0;;(21, 14);0;0;1;5145
;(24, 21);0;0;;(21, 14);0;0;1;5146
;(24, 21);0;0;;(21, 14);0;0;1;5147
;(24, 21);0;0;;(21, 14);0;0;1;5148
;(24, 21);0;0;;(21, 14);0;0;1;5149
;(24, 21);0;0;;(21, 14);0;0;1;5150
;(24, 21);0;0;;(21, 14);0;0;1;5151
;(24, 21);0;0;;(21, 14);0;0;1;5152
;(24, 21);0;0;;(21, 14);0;0;1;5153
;(24, 21);0;0;;(21, 14);0;0;1;5154
;(24, 21);0;0;;(21, 14);0;0;1;5155
;(24, 21);0;0;;(21, 14);0;0;1;5156
;(24, 21);0;0;;(21, 14);0;0;1;5157
;(24, 21);0;0;;(21, 14);0;0;1;5158
;(24, 21);0;0;;(21, 14);0;0;1;5159
;(24, 21);0;0;;(21, 14);0;0;1;5160
;(24, 21);0;0;;(21, 14);0;0;1;5161
;(24, 21);0;0;;(21, 14);0;0;1;5162
;(24, 21);0;0;;(21, 14);0;0;1;5163
;(24, 21);0;0;;(21, 14);0;0;1;5164
;(24, 21);0;0;;(21, 14);0;0;1;5165
;(24, 21);0;0;;(21, 14);0;0;1;5166
;(24, 21);0;0;;(21, 14);0;0;1;5167
;(24, 21);0;0;;(21, 14);0;0;1;5168
;(24, 21);0;0;;(21, 14);0;0;1;5169
;(24, 21);0;0;;(21, 14);0;0;1;5170
;(24, 21);0;0;;(21, 14);0;0;1;5171
;(24, 21);0;0;;(21, 14);0;0;1;5172
;(24, 21);0;0;;(21, 14);0;0;1;5173
;(24, 21);0;0;;(21, 14);0;0;1;5174
;(24, 21);0;0;;(21, 14);0;0;1;5175
;(24, 21);0;0;;(21, 14);0;0;1;5176
;(24, 21);0;0;;(21, 14);0;0;1;5177
;(24, 21);0;0;;(21, 14);0;0;1;5178
;(24, 21);0;0;;(21, 14);0;0;1;5179
;(24, 21);0;0;;(21, 14);0;0;1;5180
;(24, 21);0;0;;(21, 14);0;0;1;5181
;(24, 21);0;0;;(21, 14);0;0;1;5182
;(24, 21);0;0;;(21, 14);0;0;1;5183
;(24, 21);0;0;;(21, 14);0;0;1;5184
;(24, 21);0;0;;(21, 14);0;0;1;5185
;(24, 21);0;0;;(21, 14);0;0;1;5186
;(24, 21);0;0;;(21, 14);0;0;1;5187
;(24, 21);0;0;;(21, 14);0;0;1;5188
;(24, 21);0;0;;(21, 14);0;0;1;5189
;(24, 21);0;0;;(21, 14);0;0;1;5190
;(24, 21);0;0;;(21, 14);0;0;1;5191
;(24, 21);0;0;;(21, 14);0;0;1;5192
;(24, 21);0;0;;(21, 14);0;0;1;5193
;(24, 21);0;0;;(21, 14);0;0;1;5194
;(24, 21);0;0;;(21, 14);0;0;1;5195
;(24, 21);0;0;;(21, 14);0;0;1;5196
;(24, 21);0;0;;(21, 14);0;0;1;5197
;(24, 21);0;0;;(21, 14);0;0;1;5198
;(24, 21);0;0;;(21, 14);0;0;1;5199
;(24, 21);0;0;;(21, 14);0;0;1;5200
;(24, 21);0;0;;(21, 14);0;0;1;5201
;(24, 21);0;0;;(21, 14);0;0;1;5202
;(24, 21);0;0;;(21, 14);0;0;1;5203
;(24, 21);0;0;;(21, 14);0;0;1;5204
;(24, 21);0;0;;(21, 14);0;0;1;5205
;(24, 21);0;0;;(21, 14);0;0;1;5206
;(24, 21);0;0;;(21, 14);0;0;1;5207
;(24, 21);0;0;;(21, 14);0;0;1;5208
;(24, 21);0;0;;(21, 14);0;0;1;5209
;(24, 21);0;0;;(21, 14);0;0;1;5210
;(24, 21);0;0;;(21, 14);0;0;1;5211
;(24, 21);0;0;;(21, 14);0;0;1;5212
;(24, 21);0;0;;(21, 14);0;0;1;5213
;(24, 21);0;0;;(21, 14);0;0;1;5214
;(24, 21);0;0;;(21, 14);0;0;1;5215
;(24, 21);0;0;;(21, 14);0;0;1;5216
;(24, 21);0;0;;(21, 14);0;0;1;5217
;(24, 21);0;0;;(21, 14);0;0;1;5218
;(24, 21);0;0;;(21, 14);0;0;1;5219
;(24, 21);0;0;;(21, 14);0;0;1;5220
;(24, 21);0;0;;(21, 14);0;0;1;5221
;(24, 21);0;0;;(21, 14);0;0;1;5222
;(24, 21);0;0;;(21, 14);0;0;1;5223
;(24, 21);0;0;;(21, 14);0;0;1;5224
;(24, 21);0;0;;(21, 14);0;0;1;5225
;(24, 21);0;0;;(21, 14);0;0;1;5226
;(24, 21);0;0;;(21, 14);0;0;1;5227
;(24, 21);0;0;;(21, 14);0;0;1;5228
;(24, 21);0;0;;(21, 14);0;0;1;5229
;(24, 21);0;0;;(21, 14);0;0;1;5230
;(24, 21);0;0;;(21, 14);0;0;1;5231
;(24, 21);0;0;;(21, 14);0;0;1;5232
;(24, 21);0;0;;(21, 14);0;0;1;5233
;(24, 21);0;0;;(21, 14);0;0;1;5234
;(24, 21);0;0;;(21, 14);0;0;1;5235
;(24, 21);0;0;;(21, 14);0;0;1;5236
;(24, 21);0;0;;(21, 14);0;0;1;5237
;(24, 21);0;0;;(21, 14);0;0;1;5238
;(24, 21);0;0;;(21, 14);0;0;1;5239
;(24, 21);0;0;;(21, 14);0;0;1;5240
;(24, 21);0;0;;(21, 14);0;0;1;5241
;(24, 21);0;0;;(21, 14);0;0;1;5242
;(24, 21);0;0;;(21, 14);0;0;1;5243
;(24, 21);0;0;;(21, 14);0;0;1;5244
;(24, 21);0;0;;(21, 14);0;0;1;5245
;(24, 21);0;0;;(21, 14);0;0;1;5246
;(24, 21);0;0;;(21, 14);0;0;1;5247
;(24, 21);0;0;;(21, 14);0;0;1;5248
;(24, 21);0;0;;(21, 14);0;0;1;5249
;(24, 21);0;0;;(21, 14);0;0;1;5250
;(24, 21);0;0;;(21, 14);0;0;1;5251
;(24, 21);0;0;;(21, 14);0;0;1;5252
;(24, 21);0;0;;(21, 14);0;0;1;5253
;(24, 21);0;0;;(21, 14);0;0;1;5254
;(24, 21);0;0;;(21, 14);0;0;1;5255
;(24, 21);0;0;;(21, 14);0;0;1;5256
;(24, 21);0;0;;(21, 14);0;0;1;5257
;(24, 21);0;0;;(21, 14);0;0;1;5258
;(24, 21);0;0;;(21, 14);0;0;1;5259
;(24, 21);0;0;;(21, 14);0;0;1;5260
;(24, 21);0;0;;(21, 14);0;0;1;5261
;(24, 21);0;0;;(21, 14);0;0;1;5262
;(24, 21);0;0;;(21, 14);0;0;1;5263
;(24, 21);0;0;;(21, 14);0;0;1;5264
;(24, 21);0;0;;(21, 14);0;0;1;5265
;(24, 21);0;0;;(21, 14);0;0;1;5266
;(24, 21);0;0;;(21, 14);0;0;1;5267
;(24, 21);0;0;;(21, 14);0;0;1;5268
;(24, 21);0;0;;(21, 14);0;0;1;5269
;(24, 21);0;0;;(21, 14);0;0;1;5270
;(24, 21);0;0;;(21, 14);0;0;1;5271
;(24, 21);0;0;;(21, 14);0;0;1;5272
;(24, 21);0;0;;(21, 14);0;0;1;5273
;(24, 21);0;0;;(21, 14);0;0;1;5274
;(24, 21);0;0;;(21, 14);0;0;1;5275
;(24, 21);0;0;;(21, 14);0;0;1;5276
;(24, 21);0;0;;(21, 14);0;0;1;5277
;(24, 21);0;0;;(21, 14);0;0;1;5278
;(24, 21);0;0;;(21, 14);0;0;1;5279
;(24, 21);0;0;;(21, 14);0;0;1;5280
;(24, 21);0;0;;(21, 14);0;0;1;5281
;(24, 21);0;0;;(21, 14);0;0;1;5282
;(24, 21);0;0;;(21, 14);0;0;1;5283
;(24, 21);0;0;;(21, 14);0;0;1;5284
;(24, 21);0;0;;(21, 14);0;0;1;5285
;(24, 21);0;0;;(21, 14);0;0;1;5286
;(24, 21);0;0;;(21, 14);0;0;1;5287
;(24, 21);0;0;;(21, 14);0;0;1;5288
;(24, 21);0;0;;(21, 14);0;0;1;5289
;(24, 21);0;0;;(21, 14);0;0;1;5290
;(24, 21);0;0;;(21, 14);0;0;1;5291
;(24, 21);0;0;;(21, 14);0;0;1;5292
;(24, 21);0;0;;(21, 14);0;0;1;5293
;(24, 21);0;0;;(21, 14);0;0;1;5294
;(24, 21);0;0;;(21, 14);0;0;1;5295
;(24, 21);0;0;;(21, 14);0;0;1;5296
;(24, 21);0;0;;(21, 14);0;0;1;5297
;(24, 21);0;0;;(21, 14);0;0;1;5298
;(24, 21);0;0;;(21, 14);0;0;1;5299
;(24, 21);0;0;;(21, 14);0;0;1;5300
;(24, 21);0;0;;(21, 14);0;0;1;5301
;(24, 21);0;0;;(21, 14);0;0;1;5302
;(24, 21);0;0;;(21, 14);0;0;1;5303
;(24, 21);0;0;;(21, 14);0;0;1;5304
;(24, 21);0;0;;(21, 14);0;0;1;5305
;(24, 21);0;0;;(21, 14);0;0;1;5306
;(24, 21);0;0;;(21, 14);0;0;1;5307
;(24, 21);0;0;;(21, 14);0;0;1;5308
;(24, 21);0;0;;(21, 14);0;0;1;5309
;(24, 21);0;0;;(21, 14);0;0;1;5310
;(24, 21);0;0;;(21, 14);0;0;1;5311
;(24, 21);0;0;;(21, 14);0;0;1;5312
;(24, 21);0;0;;(21, 14);0;0;1;5313
;(24, 21);0;0;;(21, 14);0;0;1;5314
;(24, 21);0;0;;(21, 14);0;0;1;5315
;(24, 21);0;0;;(21, 14);0;0;1;5316
;(24, 21);0;0;;(21, 14);0;0;1;5317
;(24, 21);0;0;;(21, 14);0;0;1;5318
;(24, 21);0;0;;(21, 14);0;0;1;5319
;(24, 21);0;0;;(21, 14);0;0;1;5320
;(24, 21);0;0;;(21, 14);0;0;1;5321
;(24, 21);0;0;;(21, 14);0;0;1;5322
;(24, 21);0;0;;(21, 14);0;0;1;5323
;(24, 21);0;0;;(21, 14);0;0;1;5324
;(24, 21);0;0;;(21, 14);0;0;1;5325
;(24, 21);0;0;;(21, 14);0;0;1;5326
;(24, 21);0;0;;(21, 14);0;0;1;5327
;(24, 21);0;0;;(21, 14);0;0;1;5328
;(24, 21);0;0;;(21, 14);0;0;1;5329
;(24, 21);0;0;;(21, 14);0;0;1;5330
;(24, 21);0;0;;(21, 14);0;0;1;5331
;(24, 21);0;0;;(21, 14);0;0;1;5332
;(24, 21);0;0;;(21, 14);0;0;1;5333
;(24, 21);0;0;;(21, 14);0;0;1;5334
;(24, 21);0;0;;(21, 14);0;0;1;5335
;(24, 21);0;0;;(21, 14);0;0;1;5336
;(24, 21);0;0;;(21, 14);0;0;1;5337
;(24, 21);0;0;;(21, 14);0;0;1;5338
;(24, 21);0;0;;(21, 14);0;0;1;5339
;(24, 21);0;0;;(21, 14);0;0;1;5340
;(24, 21);0;0;;(21, 14);0;0;1;5341
;(24, 21);0;0;;(21, 14);0;0;1;5342
;(24, 21);0;0;;(21, 14);0;0;1;5343
;(24, 21);0;0;;(21, 14);0;0;1;5344
;(24, 21);0;0;;(21, 14);0;0;1;5345
;(24, 21);0;0;;(21, 14);0;0;1;5346
;(24, 21);0;0;;(21, 14);0;0;1;5347
;(24, 21);0;0;;(21, 14);0;0;1;5348
;(24, 21);0;0;;(21, 14);0;0;1;5349
;(24, 21);0;0;;(21, 14);0;0;1;5350
;(24, 21);0;0;;(21, 14);0;0;1;5351
;(24, 21);0;0;;(21, 14);0;0;1;5352
;(24, 21);0;0;;(21, 14);0;0;1;5353
;(24, 21);0;0;;(21, 14);0;0;1;5354
;(24, 21);0;0;;(21, 14);0;0;1;5355
;(24, 21);0;0;;(21, 14);0;0;1;5356
;(24, 21);0;0;;(21, 14);0;0;1;5357
;(24, 21);0;0;;(21, 14);0;0;1;5358
;(24, 21);0;0;;(21, 14);0;0;1;5359
;(24, 21);0;0;;(21, 14);0;0;1;5360
;(24, 21);0;0;;(21, 14);0;0;1;5361
;(24, 21);0;0;;(21, 14);0;0;1;5362
;(24, 21);0;0;;(21, 14);0;0;1;5363
;(24, 21);0;0;;(21, 14);0;0;1;5364
;(24, 21);0;0;;(21, 14);0;0;1;5365
;(24, 21);0;0;;(21, 14);0;0;1;5366
;(24, 21);0;0;;(21, 14);0;0;1;5367
;(24, 21);0;0;;(21, 14);0;0;1;5368
;(24, 21);0;0;;(21, 14);0;0;1;5369
;(24, 21);0;0;;(21, 14);0;0;1;5370
;(24, 21);0;0;;(21, 14);0;0;1;5371
;(24, 21);0;0;;(21, 14);0;0;1;5372
;(24, 21);0;0;;(21, 14);0;0;1;5373
;(24, 21);0;0;;(21, 14);0;0;1;5374
;(24, 21);0;0;;(21, 14);0;0;1;5375
;(24, 21);0;0;;(21, 14);0;0;1;5376
;(24, 21);0;0;;(21, 14);0;0;1;5377
;(24, 21);0;0;;(21, 14);0;0;1;5378
;(24, 21);0;0;;(21, 14);0;0;1;5379
;(24, 21);0;0;;(21, 14);0;0;1;5380
;(24, 21);0;0;;(21, 14);0;0;1;5381
;(24, 21);0;0;;(21, 14);0;0;1;5382
;(24, 21);0;0;;(21, 14);0;0;1;5383
;(24, 21);0;0;;(21, 14);0;0;1;5384
;(24, 21);0;0;;(21, 14);0;0;1;5385
;(24, 21);0;0;;(21, 14);0;0;1;5386
;(24, 21);0;0;;(21, 14);0;0;1;5387
;(24, 21);0;0;;(21, 14);0;0;1;5388
;(24, 21);0;0;;(21, 14);0;0;1;5389
;(24, 21);0;0;;(21, 14);0;0;1;5390
;(24, 21);0;0;;(21, 14);0;0;1;5391
;(24, 21);0;0;;(21, 14);0;0;1;5392
;(24, 21);0;0;;(21, 14);0;0;1;5393
;(24, 21);0;0;;(21, 14);0;0;1;5394
;(24, 21);0;0;;(21, 14);0;0;1;5395
;(24, 21);0;0;;(21, 14);0;0;1;5396
;(24, 21);0;0;;(21, 14);0;0;1;5397
;(24, 21);0;0;;(21, 14);0;0;1;5398
;(24, 21);0;0;;(21, 14);0;0;1;5399
;(24, 21);0;0;;(21, 14);0;0;1;5400
;(24, 21);0;0;;(21, 14);0;0;1;5401
;(24, 21);0;0;;(21, 14);0;0;1;5402
;(24, 21);0;0;;(21, 14);0;0;1;5403
;(24, 21);0;0;;(21, 14);0;0;1;5404
;(24, 21);0;0;;(21, 14);0;0;1;5405
;(24, 21);0;0;;(21, 14);0;0;1;5406
;(24, 21);0;0;;(21, 14);0;0;1;5407
;(24, 21);0;0;;(21, 14);0;0;1;5408
;(24, 21);0;0;;(21, 14);0;0;1;5409
;(24, 21);0;0;;(21, 14);0;0;1;5410
;(24, 21);0;0;;(21, 14);0;0;1;5411
;(24, 21);0;0;;(21, 14);0;0;1;5412
;(24, 21);0;0;;(21, 14);0;0;1;5413
;(24, 21);0;0;;(21, 14);0;0;1;5414
;(24, 21);0;0;;(21, 14);0;0;1;5415
;(24, 21);0;0;;(21, 14);0;0;1;5416
;(24, 21);0;0;;(21, 14);0;0;1;5417
;(24, 21);0;0;;(21, 14);0;0;1;5418
;(24, 21);0;0;;(21, 14);0;0;1;5419
;(24, 21);0;0;;(21, 14);0;0;1;5420
;(24, 21);0;0;;(21, 14);0;0;1;5421
;(24, 21);0;0;;(21, 14);0;0;1;5422
;(24, 21);0;0;;(21, 14);0;0;1;5423
;(24, 21);0;0;;(21, 14);0;0;1;5424
;(24, 21);0;0;;(21, 14);0;0;1;5425
;(24, 21);0;0;;(21, 14);0;0;1;5426
;(24, 21);0;0;;(21, 14);0;0;1;5427
;(24, 21);0;0;;(21, 14);0;0;1;5428
;(24, 21);0;0;;(21, 14);0;0;1;5429
;(24, 21);0;0;;(21, 14);0;0;1;5430
;(24, 21);0;0;;(21, 14);0;0;1;5431
;(24, 21);0;0;;(21, 14);0;0;1;5432
;(24, 21);0;0;;(21, 14);0;0;1;5433
;(24, 21);0;0;;(21, 14);0;0;1;5434
;(24, 21);0;0;;(21, 14);0;0;1;5435
;(24, 21);0;0;;(21, 14);0;0;1;5436
;(24, 21);0;0;;(21, 14);0;0;1;5437
;(24, 21);0;0;;(21, 14);0;0;1;5438
;(24, 21);0;0;;(21, 14);0;0;1;5439
;(24, 21);0;0;;(21, 14);0;0;1;5440
;(24, 21);0;0;;(21, 14);0;0;1;5441
;(24, 21);0;0;;(21, 14);0;0;1;5442
;(24, 21);0;0;;(21, 14);0;0;1;5443
;(24, 21);0;0;;(21, 14);0;0;1;5444
;(24, 21);0;0;;(21, 14);0;0;1;5445
;(24, 21);0;0;;(21, 14);0;0;1;5446
;(24, 21);0;0;;(21, 14);0;0;1;5447
;(24, 21);0;0;;(21, 14);0;0;1;5448
;(24, 21);0;0;;(21, 14);0;0;1;5449
;(24, 21);0;0;;(21, 14);0;0;1;5450
;(24, 21);0;0;;(21, 14);0;0;1;5451
;(24, 21);0;0;;(21, 14);0;0;1;5452
;(24, 21);0;0;;(21, 14);0;0;1;5453
;(24, 21);0;0;;(21, 14);0;0;1;5454
;(24, 21);0;0;;(21, 14);0;0;1;5455
;(24, 21);0;0;;(21, 14);0;0;1;5456
;(24, 21);0;0;;(21, 14);0;0;1;5457
;(24, 21);0;0;;(21, 14);0;0;1;5458
;(24, 21);0;0;;(21, 14);0;0;1;5459
;(24, 21);0;0;;(21, 14);0;0;1;5460
;(24, 21);0;0;;(21, 14);0;0;1;5461
;(24, 21);0;0;;(21, 14);0;0;1;5462
;(24, 21);0;0;;(21, 14);0;0;1;5463
;(24, 21);0;0;;(21, 14);0;0;1;5464
;(24, 21);0;0;;(21, 14);0;0;1;5465
;(24, 21);0;0;;(21, 14);0;0;1;5466
;(24, 21);0;0;;(21, 14);0;0;1;5467
;(24, 21);0;0;;(21, 14);0;0;1;5468
;(24, 21);0;0;;(21, 14);0;0;1;5469
;(24, 21);0;0;;(21, 14);0;0;1;5470
;(24, 21);0;0;;(21, 14);0;0;1;5471
;(24, 21);0;0;;(21, 14);0;0;1;5472
;(24, 21);0;0;;(21, 14);0;0;1;5473
;(24, 21);0;0;;(21, 14);0;0;1;5474
;(24, 21);0;0;;(21, 14);0;0;1;5475
;(24, 21);0;0;;(21, 14);0;0;1;5476
;(24, 21);0;0;;(21, 14);0;0;1;5477
;(24, 21);0;0;;(21, 14);0;0;1;5478
;(24, 21);0;0;;(21, 14);0;0;1;5479
;(24, 21);0;0;;(21, 14);0;0;1;5480
;(24, 21);0;0;;(21, 14);0;0;1;5481
;(24, 21);0;0;;(21, 14);0;0;1;5482
;(24, 21);0;0;;(21, 14);0;0;1;5483
;(24, 21);0;0;;(21, 14);0;0;1;5484
;(24, 21);0;0;;(21, 14);0;0;1;5485
;(24, 21);0;0;;(21, 14);0;0;1;5486
;(24, 21);0;0;;(21, 14);0;0;1;5487
;(24, 21);0;0;;(21, 14);0;0;1;5488
;(24, 21);0;0;;(21, 14);0;0;1;5489
;(24, 21);0;0;;(21, 14);0;0;1;5490
;(24, 21);0;0;;(21, 14);0;0;1;5491
;(24, 21);0;0;;(21, 14);0;0;1;5492
